timestamp,event_type,value
14.850028038024902,key_press,'x'
14.96278977394104,key_press,Key.space
15.159321308135986,key_press,'x'
15.42081594467163,key_press,'x'
15.567868947982788,key_press,'x'
15.81493854522705,key_press,'x'
16.393744707107544,key_press,'x'
16.523617267608643,key_press,'x'
16.76351523399353,key_press,Key.space
17.30616855621338,key_press,'x'
17.447804927825928,key_press,'x'
17.82281804084778,key_press,'x'
18.325103521347046,key_press,'x'
18.43971300125122,key_press,'x'
18.64165449142456,key_press,Key.space
24.14333987236023,key_press,'x'
24.543569803237915,key_press,'x'
24.73945379257202,key_press,'x'
25.322869062423706,key_press,'x'
25.54047989845276,key_press,'x'
25.726743459701538,key_press,'x'
25.890520572662354,key_press,'x'
26.0367693901062,key_press,'x'
26.213722944259644,key_press,Key.space
26.769469261169434,key_press,'x'
26.83461308479309,key_press,'x'
27.041836500167847,key_press,'x'
27.15919589996338,key_press,'x'
27.331746816635132,key_press,Key.space
27.68277645111084,key_press,'x'
27.786217212677002,key_press,'x'
27.996638298034668,key_press,'x'
28.35147476196289,key_press,'x'
28.565205574035645,key_press,'x'
28.74453616142273,key_press,'x'
29.049333810806274,key_press,'x'
29.195605516433716,key_press,'x'
29.389950275421143,key_press,'x'
29.523772478103638,key_press,Key.space
33.5207793712616,key_press,'x'
33.80875205993652,key_press,'x'
33.93956708908081,key_press,'x'
34.235039949417114,key_press,'x'
34.556758642196655,key_press,'x'
34.749107837677,key_press,'x'
34.82962656021118,key_press,'x'
34.98925232887268,key_press,'x'
35.00512957572937,key_press,'x'
35.330838203430176,key_press,Key.space
36.43316650390625,key_press,'x'
36.559367418289185,key_press,'x'
36.67811322212219,key_press,'x'
36.979825496673584,key_press,'x'
37.20832633972168,key_press,Key.space
37.65729379653931,key_press,'x'
37.87906312942505,key_press,'x'
38.09125256538391,key_press,'x'
38.23672366142273,key_press,Key.space
38.41214632987976,key_press,'x'
38.51663088798523,key_press,'x'
38.67393755912781,key_press,'x'
38.99431800842285,key_press,'x'
39.1887469291687,key_press,'x'
39.27102756500244,key_press,'x'
39.51784038543701,key_press,Key.space
39.84372138977051,key_press,'x'
40.019014835357666,key_press,'x'
40.24948573112488,key_press,'x'
40.830681562423706,key_press,'x'
41.12488532066345,key_press,'x'
41.29938840866089,key_press,'x'
41.62762093544006,key_press,'x'
41.88369560241699,key_press,'x'
42.567766427993774,key_press,Key.backspace
42.73837637901306,key_press,Key.backspace
43.08245038986206,key_press,'x'
43.5827100276947,key_press,Key.space
44.33729434013367,key_press,'x'
44.72445321083069,key_press,'x'
44.924832344055176,key_press,'x'
46.92519998550415,key_press,'x'
47.1526575088501,key_press,Key.space
51.92923903465271,key_press,'x'
52.246426582336426,key_press,'x'
52.279191732406616,key_press,'x'
52.393160581588745,key_press,'x'
52.6348602771759,key_press,Key.space
52.848692178726196,key_press,'x'
53.243037700653076,key_press,'x'
53.433576583862305,key_press,'x'
53.63435912132263,key_press,'x'
53.74416995048523,key_press,'x'
53.98396944999695,key_press,'x'
54.20645523071289,key_press,'x'
54.406875133514404,key_press,Key.space
55.20885920524597,key_press,'x'
55.351174116134644,key_press,'x'
55.52393293380737,key_press,Key.space
56.19097876548767,key_press,'x'
56.564239263534546,key_press,'x'
57.02038073539734,key_press,'x'
57.14480185508728,key_press,'x'
57.390198707580566,key_press,'x'
57.61196565628052,key_press,'x'
57.77293276786804,key_press,Key.space
58.13311266899109,key_press,'x'
58.42579174041748,key_press,'x'
58.5879967212677,key_press,'x'
58.81511664390564,key_press,'x'
58.96120238304138,key_press,'x'
59.46674394607544,key_press,Key.space
60.33075404167175,key_press,'x'
60.52333855628967,key_press,'x'
61.122702836990356,key_press,Key.space
64.42371940612793,key_press,Key.backspace
64.63530421257019,key_press,Key.backspace
64.83132147789001,key_press,Key.backspace
65.35622525215149,key_press,'x'
65.52396941184998,key_press,'x'
65.70146012306213,key_press,Key.space
65.9372398853302,key_press,'x'
66.26077556610107,key_press,'x'
66.40571069717407,key_press,'x'
66.65782952308655,key_press,'x'
66.9241235256195,key_press,'x'
67.10350227355957,key_press,Key.space
67.36001300811768,key_press,'x'
70.37580513954163,key_press,'x'
70.6059467792511,key_press,'x'
70.70296001434326,key_press,'x'
70.89828562736511,key_press,'x'
71.18237018585205,key_press,'x'
71.44857668876648,key_press,'x'
71.59476399421692,key_press,'x'
71.82030630111694,key_press,'x'
72.06570196151733,key_press,Key.space
72.86273264884949,key_press,'x'
72.92661690711975,key_press,'x'
73.19594764709473,key_press,'x'
73.31490802764893,key_press,'x'
73.55785202980042,key_press,'x'
73.73978352546692,key_press,'x'
73.91307473182678,key_press,'x'
74.1567394733429,key_press,Key.space
75.1343469619751,key_press,'x'
75.43383884429932,key_press,'x'
75.74194431304932,key_press,'x'
75.97173619270325,key_press,Key.space
76.57544302940369,key_press,'x'
77.14076924324036,key_press,'x'
77.15685772895813,key_press,Key.backspace
77.3712306022644,key_press,Key.backspace
77.55010056495667,key_press,Key.backspace
78.1918375492096,key_press,'x'
78.482093334198,key_press,'x'
78.51718425750732,key_press,'x'
78.75908493995667,key_press,'x'
79.19513392448425,key_press,'x'
79.32541131973267,key_press,'x'
79.60531234741211,key_press,'x'
79.79199314117432,key_press,'x'
80.021981716156,key_press,Key.space
80.30697631835938,key_press,'x'
80.48468089103699,key_press,'x'
80.63348531723022,key_press,'x'
80.84209752082825,key_press,'x'
80.8931872844696,key_press,'x'
81.16286897659302,key_press,Key.space
81.3609824180603,key_press,'x'
81.4929301738739,key_press,'x'
81.61930441856384,key_press,Key.space
85.55049657821655,key_press,'x'
85.68087697029114,key_press,'x'
86.00516152381897,key_press,'x'
86.16344046592712,key_press,'x'
86.27699542045593,key_press,'x'
86.4882960319519,key_press,Key.space
86.76594161987305,key_press,'x'
86.83435940742493,key_press,'x'
87.1216721534729,key_press,'x'
87.26941680908203,key_press,'x'
87.3828330039978,key_press,'x'
87.59125685691833,key_press,Key.space
87.8064956665039,key_press,'x'
87.91225051879883,key_press,'x'
88.05788588523865,key_press,Key.space
89.90793204307556,key_press,'x'
90.29348373413086,key_press,'x'
90.49314713478088,key_press,Key.backspace
90.6855161190033,key_press,'x'
90.82762384414673,key_press,'x'
91.06896758079529,key_press,'x'
91.41004967689514,key_press,'x'
91.55545473098755,key_press,'x'
91.73374247550964,key_press,'x'
91.9605598449707,key_press,Key.space
92.66782236099243,key_press,'x'
92.80944085121155,key_press,'x'
92.95657634735107,key_press,'x'
93.14793300628662,key_press,'x'
93.39159536361694,key_press,'x'
93.55687308311462,key_press,'x'
93.59946584701538,key_press,'x'
93.81311321258545,key_press,'x'
93.96062183380127,key_press,Key.space
94.98921918869019,key_press,'x'
95.13485598564148,key_press,'x'
96.75789165496826,key_press,'x'
96.9502010345459,key_press,'x'
97.0640618801117,key_press,'x'
97.38601994514465,key_press,'x'
97.58037948608398,key_press,'x'
97.71304225921631,key_press,'x'
97.80478811264038,key_press,'x'
97.96872544288635,key_press,Key.space
99.60821723937988,key_press,'x'
99.8063280582428,key_press,'x'
100.31983208656311,key_press,'x'
100.51693534851074,key_press,'x'
100.6564371585846,key_press,'x'
100.85063767433167,key_press,Key.space
102.25842237472534,key_press,'x'
102.49645471572876,key_press,'x'
102.8060564994812,key_press,'x'
103.74698376655579,key_press,'x'
103.91410231590271,key_press,'x'
104.05093336105347,key_press,'x'
104.21377229690552,key_press,'x'
104.45748496055603,key_press,Key.space
108.66736197471619,key_press,'x'
108.87139630317688,key_press,'x'
109.08271098136902,key_press,'x'
109.22811508178711,key_press,'x'
109.41033673286438,key_press,Key.space
109.99145913124084,key_press,'x'
110.1064441204071,key_press,'x'
110.25267839431763,key_press,'x'
110.46570611000061,key_press,'x'
110.68863725662231,key_press,Key.space
110.93895936012268,key_press,'x'
111.06995844841003,key_press,'x'
111.21499419212341,key_press,'x'
111.3422589302063,key_press,'x'
111.61888384819031,key_press,'x'
112.5059826374054,key_press,Key.space
112.80361747741699,key_press,'x'
112.91703867912292,key_press,'x'
113.13435792922974,key_press,'x'
113.70548939704895,key_press,'x'
113.84537816047668,key_press,'x'
114.00952696800232,key_press,'x'
114.16776609420776,key_press,'x'
114.40795373916626,key_press,Key.space
115.77479910850525,key_press,'x'
116.08609914779663,key_press,'x'
116.31354928016663,key_press,'x'
116.54109978675842,key_press,Key.space
117.20234560966492,key_press,'x'
117.28161859512329,key_press,'x'
117.49255895614624,key_press,'x'
117.65307831764221,key_press,'x'
118.05066347122192,key_press,'x'
118.23536372184753,key_press,Key.space
118.35054397583008,key_press,'x'
118.48530840873718,key_press,'x'
118.58974862098694,key_press,'x'
118.75142574310303,key_press,Key.space
123.25674080848694,key_press,'x'
123.55013656616211,key_press,'x'
124.3406331539154,key_press,'x'
124.51946711540222,key_press,'x'
124.76631379127502,key_press,'x'
124.95582222938538,key_press,'x'
125.16438913345337,key_press,Key.space
125.34835410118103,key_press,'x'
125.5210657119751,key_press,'x'
125.79765796661377,key_press,Key.space
126.09525346755981,key_press,'x'
126.25824904441833,key_press,'x'
126.59752345085144,key_press,'x'
126.80994081497192,key_press,'x'
127.06508183479309,key_press,'x'
127.43523526191711,key_press,'x'
127.55746126174927,key_press,'x'
127.76079893112183,key_press,Key.space
128.04800486564636,key_press,'x'
128.16269874572754,key_press,'x'
128.33966612815857,key_press,Key.space
128.98621249198914,key_press,'x'
129.16658926010132,key_press,'x'
129.53797054290771,key_press,'x'
129.7480616569519,key_press,'x'
129.93478178977966,key_press,'x'
130.10325288772583,key_press,'x'
130.13613963127136,key_press,'x'
130.39715147018433,key_press,'x'
130.5877661705017,key_press,Key.space
130.8344657421112,key_press,'x'
131.07910299301147,key_press,'x'
131.2887749671936,key_press,Key.space
132.0058994293213,key_press,'x'
132.20676469802856,key_press,'x'
132.36593317985535,key_press,Key.space
133.40338492393494,key_press,'x'
133.54301261901855,key_press,'x'
134.14188075065613,key_press,'x'
134.33787059783936,key_press,'x'
135.05482149124146,key_press,Key.backspace
135.30834698677063,key_press,'x'
135.34000420570374,key_press,'x'
135.50685787200928,key_press,'x'
136.07052779197693,key_press,'x'
136.45671129226685,key_press,'x'
136.63394570350647,key_press,'x'
136.82884860038757,key_press,'x'
137.02438235282898,key_press,'x'
137.18363332748413,key_press,'x'
137.5183846950531,key_press,'x'
137.76666951179504,key_press,Key.space
140.2660686969757,key_press,'x'
140.44380450248718,key_press,'x'
140.60249733924866,key_press,'x'
140.76642656326294,key_press,'x'
140.94820857048035,key_press,Key.space
144.3248679637909,key_press,'x'
144.55991435050964,key_press,'x'
144.74446535110474,key_press,'x'
144.9250922203064,key_press,'x'
145.12148332595825,key_press,Key.space
145.81122756004333,key_press,'x'
146.08881187438965,key_press,'x'
146.1875319480896,key_press,'x'
146.41048789024353,key_press,'x'
146.62242007255554,key_press,'x'
147.28247237205505,key_press,Key.backspace
147.4615662097931,key_press,Key.backspace
147.62496495246887,key_press,Key.backspace
147.79755330085754,key_press,Key.backspace
147.94984531402588,key_press,Key.backspace
148.08439660072327,key_press,Key.backspace
150.34527325630188,key_press,'x'
151.04003238677979,key_press,'x'
151.26529455184937,key_press,'x'
151.41152334213257,key_press,'x'
151.605397939682,key_press,'x'
151.76766991615295,key_press,'x'
152.00582361221313,key_press,Key.space
152.60719227790833,key_press,Key.ctrl_l
153.33402490615845,key_press,'\x03'
2.6318650245666504,key_press,'x'
2.879321813583374,key_press,'x'
3.054755449295044,key_press,'x'
3.7336883544921875,key_press,Key.space
3.888740301132202,key_press,'x'
4.002291440963745,key_press,'x'
4.10028600692749,key_press,Key.space
5.357131242752075,key_press,'x'
5.632965564727783,key_press,'x'
5.859025239944458,key_press,'x'
6.508737564086914,key_press,'x'
6.601968288421631,key_press,'x'
6.8164284229278564,key_press,'x'
7.134416103363037,key_press,'x'
7.26214861869812,key_press,'x'
7.42491340637207,key_press,Key.space
7.689002513885498,key_press,'x'
7.850496768951416,key_press,'x'
7.982066869735718,key_press,'x'
8.09894323348999,key_press,'x'
8.287946224212646,key_press,Key.space
10.791492938995361,key_press,'x'
10.833744764328003,key_press,'x'
11.053714275360107,key_press,'x'
11.202994585037231,key_press,'x'
11.685764789581299,key_press,Key.space
12.45070743560791,key_press,'x'
12.710986614227295,key_press,'x'
12.985068559646606,key_press,'x'
13.781288623809814,key_press,Key.backspace
13.956080913543701,key_press,Key.backspace
14.120124340057373,key_press,Key.backspace
14.266862869262695,key_press,'x'
14.471949100494385,key_press,'x'
14.941541910171509,key_press,'x'
15.186367750167847,key_press,'x'
15.399208784103394,key_press,'x'
15.58948826789856,key_press,'x'
15.786795616149902,key_press,Key.space
20.633917093276978,key_press,'x'
20.797946453094482,key_press,'x'
20.99280619621277,key_press,'x'
21.199872732162476,key_press,'x'
21.39781427383423,key_press,'x'
21.59079146385193,key_press,'x'
21.865827083587646,key_press,'x'
22.0454523563385,key_press,'x'
22.207781076431274,key_press,'x'
22.32402205467224,key_press,'x'
22.46809434890747,key_press,Key.space
22.87009596824646,key_press,'x'
23.13510227203369,key_press,'x'
23.281182527542114,key_press,'x'
23.57235074043274,key_press,'x'
23.703392505645752,key_press,'x'
23.88214349746704,key_press,'x'
24.06232237815857,key_press,'x'
24.283754110336304,key_press,Key.space
24.810584783554077,key_press,'x'
24.95763325691223,key_press,'x'
25.13460683822632,key_press,'x'
25.313565492630005,key_press,'x'
25.50597643852234,key_press,Key.space
26.515591382980347,key_press,'x'
26.725646257400513,key_press,'x'
26.8891179561615,key_press,'x'
27.099129676818848,key_press,Key.space
27.59955930709839,key_press,Key.backspace
27.76496458053589,key_press,Key.backspace
27.8952214717865,key_press,Key.backspace
28.121015071868896,key_press,'x'
28.310097455978394,key_press,'x'
28.489522457122803,key_press,Key.space
28.840560913085938,key_press,'x'
29.097642183303833,key_press,'x'
29.497808694839478,key_press,'x'
30.0204861164093,key_press,'x'
30.21433973312378,key_press,'x'
30.383930206298828,key_press,'x'
30.76581883430481,key_press,'x'
30.910908699035645,key_press,'x'
31.085814952850342,key_press,'x'
31.464072704315186,key_press,Key.backspace
31.607254028320312,key_press,Key.backspace
31.74997329711914,key_press,Key.backspace
32.412752866744995,key_press,'x'
32.63072681427002,key_press,'x'
32.984484910964966,key_press,'x'
33.262027978897095,key_press,'x'
33.38531708717346,key_press,'x'
33.54729676246643,key_press,'x'
33.8753399848938,key_press,'x'
34.181337118148804,key_press,'x'
34.42377853393555,key_press,Key.space
39.16809630393982,key_press,'x'
39.34444069862366,key_press,'x'
39.49083065986633,key_press,'x'
39.61972236633301,key_press,'x'
39.784674644470215,key_press,Key.space
40.05840802192688,key_press,'x'
40.30318760871887,key_press,'x'
40.49555516242981,key_press,'x'
40.62616515159607,key_press,'x'
40.855072021484375,key_press,Key.space
41.06120824813843,key_press,'x'
41.8383252620697,key_press,'x'
42.22868800163269,key_press,'x'
42.32685685157776,key_press,'x'
42.523897886276245,key_press,'x'
42.71400213241577,key_press,'x'
42.97187161445618,key_press,'x'
43.991522789001465,key_press,'x'
44.219247817993164,key_press,Key.space
44.40059518814087,key_press,'x'
44.62860059738159,key_press,'x'
45.00049042701721,key_press,'x'
45.244933128356934,key_press,'x'
45.408748626708984,key_press,Key.space
47.62468647956848,key_press,'x'
47.853572607040405,key_press,'x'
48.01591348648071,key_press,'x'
48.29336643218994,key_press,'x'
48.64398002624512,key_press,'x'
48.807268381118774,key_press,'x'
48.88838195800781,key_press,'x'
49.066986322402954,key_press,'x'
49.375283002853394,key_press,Key.space
49.405423164367676,key_press,Key.space
49.99854779243469,key_press,'x'
50.207754135131836,key_press,'x'
50.437233209609985,key_press,Key.space
51.062623262405396,key_press,'x'
51.32337307929993,key_press,'x'
51.518903493881226,key_press,'x'
51.70991039276123,key_press,'x'
51.82412910461426,key_press,'x'
52.015565633773804,key_press,Key.space
53.79793381690979,key_press,Key.backspace
53.945658922195435,key_press,Key.backspace
54.129905700683594,key_press,Key.backspace
54.299803256988525,key_press,Key.backspace
54.46402359008789,key_press,Key.backspace
54.578633308410645,key_press,Key.backspace
55.29979228973389,key_press,'x'
55.41043210029602,key_press,'x'
55.53676199913025,key_press,'x'
55.681082248687744,key_press,'x'
55.864447355270386,key_press,Key.space
56.235931634902954,key_press,'x'
56.43882179260254,key_press,'x'
56.691213846206665,key_press,'x'
56.95610451698303,key_press,'x'
57.11452627182007,key_press,Key.space
57.28219127655029,key_press,'x'
57.39384078979492,key_press,'x'
57.653181314468384,key_press,'x'
57.8398916721344,key_press,'x'
57.96743369102478,key_press,Key.space
60.80800819396973,key_press,'x'
60.95631170272827,key_press,'x'
61.13281559944153,key_press,'x'
61.26534819602966,key_press,'x'
61.45920205116272,key_press,'x'
61.590829610824585,key_press,Key.space
61.88901090621948,key_press,'x'
62.11728811264038,key_press,'x'
62.22956681251526,key_press,'x'
62.42770266532898,key_press,'x'
62.62346649169922,key_press,'x'
62.96006989479065,key_press,'x'
63.10663151741028,key_press,'x'
63.4808669090271,key_press,'x'
63.542073488235474,key_press,'x'
63.720685720443726,key_press,'x'
63.89319705963135,key_press,'x'
64.12232828140259,key_press,Key.space
69.6553750038147,key_press,'x'
69.85068106651306,key_press,'x'
69.98315167427063,key_press,'x'
70.15564036369324,key_press,Key.space
70.50387835502625,key_press,'x'
70.6829023361206,key_press,'x'
70.84303522109985,key_press,'x'
71.1022436618805,key_press,'x'
71.26152157783508,key_press,'x'
71.42425179481506,key_press,'x'
71.71875429153442,key_press,'x'
72.20323395729065,key_press,'x'
72.32948446273804,key_press,'x'
72.4942979812622,key_press,'x'
72.59276509284973,key_press,'x'
72.72336745262146,key_press,Key.space
73.29828882217407,key_press,Key.backspace
73.4685161113739,key_press,Key.backspace
73.62552785873413,key_press,Key.backspace
73.8154628276825,key_press,Key.backspace
73.98124480247498,key_press,Key.backspace
74.18233704566956,key_press,Key.backspace
74.30652403831482,key_press,Key.backspace
74.57765603065491,key_press,'x'
74.74104142189026,key_press,'x'
74.85811448097229,key_press,'x'
75.04776215553284,key_press,Key.space
75.44018268585205,key_press,'x'
75.60627388954163,key_press,'x'
75.99132418632507,key_press,'x'
76.1423454284668,key_press,'x'
76.26698422431946,key_press,'x'
76.43296813964844,key_press,Key.space
76.76537919044495,key_press,'x'
76.9562771320343,key_press,'x'
77.2478415966034,key_press,'x'
77.53054714202881,key_press,'x'
77.7210967540741,key_press,'x'
77.89623594284058,key_press,'x'
78.12389850616455,key_press,Key.space
79.0178325176239,key_press,'x'
79.21478271484375,key_press,Key.space
79.38669228553772,key_press,'x'
79.71179175376892,key_press,'x'
79.84775900840759,key_press,'x'
80.16445112228394,key_press,'x'
80.35741257667542,key_press,'x'
80.6819269657135,key_press,'x'
80.78068447113037,key_press,'x'
80.92427182197571,key_press,'x'
81.1025779247284,key_press,'x'
81.21658658981323,key_press,Key.space
91.22692942619324,mouse_move,"""1157,1103"""
91.23210978507996,mouse_move,"""1158,1104"""
91.23956489562988,mouse_move,"""1159,1106"""
91.2462100982666,mouse_move,"""1160,1107"""
91.25339841842651,mouse_move,"""1161,1109"""
91.26079106330872,mouse_move,"""1161,1109"""
91.26783466339111,mouse_move,"""1161,1111"""
91.27520966529846,mouse_move,"""1162,1112"""
91.2821683883667,mouse_move,"""1162,1112"""
91.28938293457031,mouse_move,"""1163,1114"""
91.29441785812378,mouse_move,"""1163,1115"""
91.29441785812378,mouse_move,"""1163,1115"""
91.30937623977661,mouse_move,"""1163,1116"""
91.30937623977661,mouse_move,"""1163,1118"""
91.32501792907715,mouse_move,"""1163,1118"""
91.32653665542603,mouse_move,"""1163,1119"""
91.34286522865295,mouse_move,"""1163,1120"""
91.35938549041748,mouse_move,"""1163,1120"""
91.37527060508728,mouse_move,"""1163,1121"""
91.37589931488037,mouse_move,"""1164,1121"""
91.37589931488037,mouse_move,"""1164,1122"""
91.39269042015076,mouse_move,"""1164,1123"""
91.40950632095337,mouse_move,"""1164,1124"""
91.40950632095337,mouse_move,"""1165,1124"""
91.4251754283905,mouse_move,"""1166,1126"""
91.42618799209595,mouse_move,"""1166,1126"""
91.44272041320801,mouse_move,"""1166,1126"""
91.44272041320801,mouse_move,"""1167,1127"""
91.46395707130432,mouse_move,"""1168,1127"""
91.47708082199097,mouse_move,"""1168,1127"""
91.50925183296204,mouse_move,"""1169,1128"""
91.50925183296204,mouse_move,"""1170,1128"""
91.52648830413818,mouse_move,"""1170,1128"""
91.52648830413818,key_press,'x'
91.62464833259583,key_press,'x'
91.76006531715393,key_press,'x'
91.91010236740112,key_press,'x'
92.07944583892822,key_press,Key.space
92.17685031890869,key_press,'x'
92.32257866859436,key_press,'x'
92.46710133552551,key_press,'x'
92.61246371269226,key_press,'x'
92.7241199016571,key_press,Key.space
94.1733148097992,key_press,'x'
94.25575137138367,key_press,'x'
94.5463855266571,key_press,'x'
94.60708689689636,key_press,'x'
94.77010154724121,key_press,'x'
94.89732909202576,key_press,'x'
95.04783582687378,key_press,'x'
95.20412254333496,key_press,Key.space
95.86513543128967,mouse_move,"""1170,1128"""
95.86513543128967,mouse_move,"""1170,1127"""
95.89015412330627,mouse_move,"""1170,1127"""
96.0917398929596,key_press,'x'
96.22183728218079,key_press,'x'
96.3968620300293,key_press,Key.space
96.99884724617004,mouse_move,"""1171,1127"""
97.01457929611206,mouse_move,"""1171,1127"""
97.01457929611206,mouse_move,"""1172,1127"""
97.04857420921326,mouse_move,"""1173,1127"""
97.05550599098206,mouse_move,"""1174,1127"""
97.06247210502625,mouse_move,"""1175,1127"""
97.06939435005188,mouse_move,"""1176,1127"""
97.07739472389221,mouse_move,"""1176,1127"""
97.09110379219055,mouse_move,"""1177,1128"""
97.09773564338684,mouse_move,"""1189,1128"""
97.10473895072937,mouse_move,"""1199,1128"""
97.10880613327026,key_press,'x'
97.51837944984436,key_press,'x'
97.69428586959839,key_press,'x'
97.8090386390686,key_press,'x'
97.94005179405212,key_press,'x'
98.13888144493103,key_press,Key.space
103.3822135925293,key_press,'x'
103.52606701850891,key_press,'x'
103.64678645133972,key_press,'x'
103.80305790901184,key_press,Key.space
103.9908561706543,key_press,'x'
104.13787961006165,key_press,'x'
104.30035853385925,key_press,'x'
104.31668782234192,key_press,'x'
104.50875544548035,key_press,'x'
104.55793285369873,key_press,Key.space
105.08643555641174,key_press,'x'
105.21241974830627,key_press,'x'
105.293372631073,key_press,'x'
106.49193167686462,mouse_move,"""1198,1130"""
106.49976348876953,mouse_move,"""1195,1131"""
107.96342134475708,key_press,'x'
108.5267686843872,key_press,Key.backspace
108.68634939193726,key_press,'x'
108.85157656669617,key_press,'x'
109.00951743125916,key_press,'x'
109.26851630210876,key_press,'x'
109.5166699886322,key_press,Key.space
132.46851468086243,key_press,'x'
132.8448348045349,key_press,'x'
132.98590850830078,key_press,'x'
133.11644411087036,key_press,Key.space
133.28336644172668,key_press,'x'
133.39732694625854,key_press,'x'
133.9209268093109,key_press,'x'
134.0840950012207,key_press,'x'
134.23361372947693,key_press,Key.space
134.4052495956421,key_press,'x'
134.58538389205933,key_press,'x'
134.65041399002075,key_press,Key.space
135.21634435653687,key_press,'x'
135.3570578098297,key_press,'x'
135.40824174880981,key_press,'x'
135.55082178115845,key_press,'x'
135.76066279411316,key_press,'x'
135.92322850227356,key_press,Key.space
137.88795614242554,key_press,'x'
138.0997052192688,key_press,'x'
138.19505381584167,key_press,'x'
138.35986042022705,key_press,'x'
138.55280232429504,key_press,'x'
140.18366146087646,key_press,'x'
140.29836320877075,key_press,'x'
140.4776258468628,key_press,'x'
140.62252926826477,key_press,'x'
140.84934043884277,key_press,Key.space
141.51862788200378,key_press,Key.ctrl_l
141.79260087013245,key_press,'\x03'
2.760960578918457,key_press,'x'
2.946964740753174,key_press,'x'
3.1754300594329834,key_press,Key.space
3.7748429775238037,key_press,'x'
3.9080612659454346,key_press,'x'
4.079107999801636,key_press,Key.space
4.966423511505127,key_press,'x'
5.174336671829224,key_press,'x'
5.321646690368652,key_press,'x'
5.504904508590698,key_press,Key.space
5.751524925231934,key_press,'x'
5.951758861541748,key_press,'x'
6.14261531829834,key_press,'x'
6.194157600402832,key_press,'x'
6.432275056838989,key_press,'x'
6.614673137664795,key_press,Key.space
7.857654333114624,key_press,'x'
7.874181270599365,key_press,'x'
7.938095331192017,key_press,'x'
8.14945936203003,key_press,'x'
8.313639163970947,key_press,'x'
8.576171159744263,key_press,'x'
8.7016282081604,key_press,'x'
8.782785892486572,key_press,'x'
8.91178035736084,key_press,'x'
9.042824506759644,key_press,'x'
9.16945481300354,key_press,Key.space
10.592580080032349,mouse_move,"""734,889"""
10.608019351959229,mouse_move,"""731,889"""
10.609294176101685,mouse_move,"""729,889"""
10.622156620025635,mouse_move,"""725,889"""
10.629274129867554,mouse_move,"""722,889"""
10.635785818099976,mouse_move,"""719,889"""
10.643783807754517,mouse_move,"""717,889"""
10.651195764541626,mouse_move,"""714,889"""
10.657901287078857,mouse_move,"""711,889"""
11.98397421836853,key_press,'x'
12.150277853012085,key_press,'x'
12.344958543777466,key_press,'x'
12.548588037490845,key_press,'x'
12.708165884017944,key_press,Key.space
13.13262128829956,key_press,'x'
13.304775476455688,key_press,'x'
13.465611457824707,key_press,'x'
13.612863540649414,key_press,'x'
13.633505582809448,key_press,'x'
13.790168523788452,key_press,Key.space
14.438562870025635,key_press,'x'
14.667775869369507,key_press,'x'
14.84224534034729,key_press,'x'
15.099879503250122,key_press,'x'
15.19581651687622,key_press,'x'
15.426053047180176,key_press,'x'
16.0433828830719,key_press,'x'
16.18584632873535,key_press,'x'
16.49457359313965,key_press,'x'
16.6873300075531,key_press,'x'
16.88329315185547,key_press,Key.space
18.77434015274048,key_press,Key.backspace
18.936872243881226,key_press,Key.backspace
19.052266836166382,key_press,Key.backspace
19.191347122192383,key_press,Key.backspace
19.32247018814087,key_press,Key.backspace
19.469537019729614,key_press,Key.backspace
20.29083228111267,mouse_move,"""711,889"""
20.306540489196777,mouse_move,"""710,889"""
20.306540489196777,mouse_move,"""709,889"""
20.32683777809143,mouse_move,"""709,889"""
20.33456063270569,mouse_move,"""708,889"""
20.355562686920166,mouse_move,"""707,888"""
20.36982297897339,mouse_move,"""706,888"""
20.376665353775024,mouse_move,"""706,888"""
20.391485929489136,mouse_move,"""705,888"""
20.398486375808716,mouse_move,"""704,887"""
20.40614914894104,mouse_move,"""704,887"""
20.420323133468628,mouse_move,"""703,887"""
20.427129983901978,mouse_move,"""702,887"""
20.44143557548523,mouse_move,"""702,887"""
20.448440313339233,mouse_move,"""702,887"""
20.463099718093872,mouse_move,"""701,887"""
20.470198392868042,mouse_move,"""700,886"""
20.484042167663574,mouse_move,"""699,886"""
20.51628565788269,mouse_move,"""699,885"""
20.51628565788269,mouse_move,"""699,884"""
20.533357858657837,mouse_move,"""699,884"""
20.54065775871277,mouse_move,"""700,884"""
20.548598289489746,mouse_move,"""701,884"""
20.553395986557007,key_press,'x'
20.75275945663452,key_press,'x'
20.965964794158936,key_press,'x'
21.346914291381836,key_press,'x'
21.477121829986572,key_press,'x'
21.656240701675415,key_press,'x'
21.80043935775757,key_press,'x'
21.962857484817505,key_press,'x'
22.625109434127808,key_press,'x'
22.76174306869507,key_press,'x'
22.966794967651367,key_press,Key.space
24.34564995765686,key_press,'x'
25.176241397857666,key_press,Key.backspace
25.31915783882141,key_press,'x'
25.450214862823486,key_press,'x'
25.547632455825806,key_press,'x'
25.738624334335327,key_press,Key.space
26.023212909698486,key_press,'x'
26.211654663085938,key_press,'x'
26.388752937316895,key_press,'x'
26.503756046295166,key_press,'x'
26.714345455169678,key_press,'x'
26.875699043273926,key_press,Key.space
27.309953451156616,key_press,'x'
27.556573629379272,key_press,'x'
27.767568349838257,key_press,Key.space
28.36060619354248,mouse_move,"""701,884"""
28.36060619354248,mouse_move,"""700,883"""
28.442566871643066,mouse_move,"""700,883"""
