timestamp,event_type,value
837.7040863037109,key_press,'n'
838.265148639679,key_press,'v'
838.4785182476044,key_press,'e'
838.6120221614838,key_press,'r'
838.8316941261292,key_press,'t'
839.0491394996643,key_press,Key.space
840.1106948852539,key_press,'d'
840.3299136161804,key_press,'e'
840.5335698127747,key_press,'m'
840.6708607673645,key_press,'o'
841.0017485618591,key_press,'g'
841.2367212772369,key_press,'r'
841.3980443477631,key_press,'a'
841.6402900218964,key_press,'p'
842.3498282432556,key_press,'h'
842.4838700294495,key_press,'i'
842.703001499176,key_press,'c'
843.7201704978943,key_press,Key.space
844.2781603336334,key_press,'p'
844.4376513957977,key_press,'o'
844.6549091339111,key_press,'t'
844.8220045566559,key_press,'e'
845.0037302970886,key_press,'n'
845.1942744255066,key_press,'t'
845.4392650127411,key_press,'i'
845.5629847049713,key_press,'a'
845.7567217350006,key_press,'l'
846.5626900196075,key_press,'i'
846.7051470279694,key_press,'n'
846.9535164833069,key_press,'t'
847.0277199745178,key_press,'o'
847.2573020458221,key_press,Key.space
847.456140756607,key_press,'a'
847.580605506897,key_press,Key.space
848.0780069828033,key_press,'s'
848.3136649131775,key_press,'u'
848.4365229606628,key_press,'s'
848.6618437767029,key_press,'t'
848.9209687709808,key_press,'a'
849.0819556713104,key_press,'i'
849.2496600151062,key_press,'n'
849.5008118152618,key_press,'a'
849.680538892746,key_press,'n'
850.2730948925018,key_press,'b'
850.4877579212189,key_press,'l'
850.6724882125854,key_press,'e'
850.813845872879,key_press,Key.space
851.7808866500854,key_press,'d'
852.0111241340637,key_press,'e'
852.1779887676239,key_press,'m'
852.331051826477,key_press,'o'
852.9423623085022,key_press,'g'
853.2193257808685,key_press,'r'
853.4055032730103,key_press,'a'
853.6628284454346,key_press,'p'
854.0779559612274,key_press,'h'
854.2635142803192,key_press,'i'
854.471177816391,key_press,'c'
854.6581788063049,key_press,Key.space
855.5702085494995,key_press,'d'
855.7712590694427,key_press,'i'
856.281661272049,key_press,'v'
856.4126513004303,key_press,'i'
856.8386960029602,key_press,'d'
857.0152726173401,key_press,'e'
857.157692193985,key_press,'n'
857.3297264575958,key_press,'d'
857.4522774219513,key_press,Key.space
857.7817487716675,key_press,Key.enter
858.6400167942047,key_press,Key.ctrl_l
859.0241229534149,key_press,'\x03'
2.353830575942993,key_press,'a'
2.5328760147094727,key_press,'m'
3.460785150527954,key_press,'r'
3.589838743209839,key_press,'i'
3.685633897781372,key_press,'t'
3.7974777221679688,key_press,'a'
3.992351531982422,key_press,Key.space
4.198740243911743,key_press,'i'
4.342664480209351,key_press,'s'
4.474977016448975,key_press,Key.space
4.804775714874268,key_press,'a'
4.973348379135132,key_press,Key.space
5.985004425048828,key_press,'a'
6.097632646560669,key_press,Key.space
7.698132753372192,key_press,'g'
7.9642884731292725,key_press,'o'
8.093108892440796,key_press,'o'
8.397021293640137,key_press,'d'
8.590939283370972,key_press,Key.space
9.031867504119873,key_press,'u'
9.176982164382935,key_press,'n'
9.39294981956482,key_press,'i'
9.571034669876099,key_press,'v'
9.704731702804565,key_press,'e'
9.864405870437622,key_press,'r'
10.022499322891235,key_press,'s'
10.20937442779541,key_press,'i'
10.405172348022461,key_press,'t'
10.577396392822266,key_press,'y'
10.746849298477173,key_press,Key.space
12.001326322555542,key_press,Key.ctrl_l
12.259951114654541,key_press,'\x03'
0.8502018451690674,mouse_move,"1670,1073"
0.8629329204559326,mouse_move,"1670,1073"
0.8693981170654297,mouse_move,"1670,1074"
0.8762269020080566,mouse_move,"1670,1076"
0.8911874294281006,mouse_move,"1670,1076"
0.8929667472839355,mouse_move,"1669,1077"
0.9034609794616699,mouse_move,"1669,1078"
0.911865234375,mouse_move,"1668,1078"
0.9270179271697998,mouse_move,"1667,1078"
0.9341037273406982,mouse_move,"1667,1079"
0.9374632835388184,mouse_move,"1667,1079"
0.9587984085083008,mouse_move,"1666,1080"
0.9694387912750244,mouse_move,"1665,1080"
0.9836175441741943,mouse_move,"1665,1081"
0.9934208393096924,mouse_move,"1665,1081"
1.0054748058319092,mouse_move,"1664,1081"
1.026073932647705,mouse_move,"1664,1081"
1.0423035621643066,mouse_move,"1663,1081"
1.0491342544555664,mouse_move,"1662,1081"
1.0738420486450195,mouse_move,"1662,1081"
1.0820026397705078,mouse_move,"1661,1082"
1.0852653980255127,mouse_move,"1660,1082"
1.0852653980255127,mouse_move,"1660,1082"
1.103574275970459,mouse_move,"1660,1083"
1.1191112995147705,mouse_move,"1659,1083"
1.1388514041900635,mouse_move,"1658,1083"
1.1751580238342285,mouse_move,"1657,1083"
1.1795353889465332,mouse_move,"1657,1083"
1.2818543910980225,mouse_move,"1657,1083"
1.2981538772583008,mouse_move,"1657,1082"
1.3137481212615967,mouse_move,"1657,1082"
1.3305912017822266,mouse_move,"1657,1080"
1.3371899127960205,mouse_move,"1658,1080"
1.3450262546539307,mouse_move,"1658,1079"
1.3527333736419678,mouse_move,"1658,1079"
1.3564088344573975,mouse_move,"1659,1078"
1.3663160800933838,mouse_move,"1659,1077"
1.3737170696258545,mouse_move,"1659,1077"
1.3748760223388672,mouse_move,"1659,1076"
1.3876256942749023,mouse_move,"1658,1075"
1.3903460502624512,mouse_move,"1658,1074"
1.397399663925171,mouse_move,"1657,1074"
1.405818223953247,mouse_move,"1656,1073"
1.4157707691192627,mouse_move,"1654,1072"
1.4216487407684326,mouse_move,"1654,1071"
1.4301207065582275,mouse_move,"1653,1070"
1.4374573230743408,mouse_move,"1652,1069"
1.4445216655731201,mouse_move,"1651,1068"
1.4490647315979004,mouse_move,"1651,1068"
1.4562513828277588,mouse_move,"1651,1068"
1.4658071994781494,mouse_move,"1651,1067"
1.4998373985290527,mouse_move,"1651,1067"
1.5260262489318848,mouse_move,"1651,1067"
1.6439208984375,mouse_move,"1652,1067"
1.655792236328125,mouse_move,"1653,1067"
1.678985357284546,mouse_move,"1655,1068"
1.6838316917419434,mouse_move,"1656,1068"
1.691875696182251,mouse_move,"1658,1069"
1.6956164836883545,mouse_move,"1658,1069"
1.7034053802490234,mouse_move,"1659,1070"
1.7134220600128174,mouse_move,"1661,1070"
1.7206957340240479,mouse_move,"1661,1070"
1.7332408428192139,mouse_move,"1662,1070"
1.7491559982299805,mouse_move,"1663,1071"
1.7701828479766846,mouse_move,"1664,1071"
1.7839062213897705,mouse_move,"1664,1071"
1.7982752323150635,mouse_move,"1665,1071"
1.8074781894683838,mouse_move,"1667,1072"
2.055769443511963,key_press,Key.shift
2.1620309352874756,key_press,'A'
2.325326919555664,key_press,'i'
2.5821731090545654,key_press,Key.space
3.247774839401245,mouse_move,"1667,1072"
3.247774839401245,mouse_move,"1668,1072"
3.267565965652466,mouse_move,"1669,1072"
3.2740836143493652,mouse_move,"1670,1072"
3.2799572944641113,mouse_move,"1672,1072"
3.2899396419525146,mouse_move,"1673,1072"
3.296720266342163,mouse_move,"1673,1072"
3.296720266342163,mouse_move,"1675,1072"
3.3074355125427246,mouse_move,"1676,1072"
3.381608724594116,key_press,'b'
3.5096726417541504,key_press,'a'
3.602839469909668,key_press,'s'
3.8874990940093994,key_press,'e'
4.091824293136597,key_press,'d'
4.214763164520264,key_press,Key.space
4.643721103668213,key_press,'k'
4.919686555862427,key_press,'e'
5.351133584976196,key_press,'y'
5.7142322063446045,key_press,'s'
5.94865608215332,key_press,'t'
6.311855316162109,key_press,'r'
6.52686882019043,key_press,'o'
6.728115558624268,key_press,'k'
6.8555588722229,key_press,'e'
7.517295598983765,mouse_move,"1672,1064"
7.522343873977661,mouse_move,"1670,1060"
7.530668258666992,mouse_move,"1667,1054"
7.557624578475952,mouse_move,"1667,1054"
7.565179824829102,mouse_move,"1665,1054"
7.5731518268585205,mouse_move,"1659,1076"
7.581146478652954,mouse_move,"1665,1129"
7.588510751724243,mouse_move,"1698,1192"
7.597012042999268,mouse_move,"1746,1275"
7.605519533157349,mouse_move,"1817,1304"
7.613450765609741,mouse_move,"1901,1317"
7.616391181945801,mouse_move,"1977,1343"
7.625178098678589,mouse_move,"1993,1362"
7.6319568157196045,mouse_move,"1991,1382"
7.645535469055176,mouse_move,"1991,1392"
7.650437116622925,mouse_move,"1967,1400"
7.655322790145874,mouse_move,"1950,1429"
7.664963960647583,mouse_move,"1928,1452"
7.677561283111572,mouse_move,"1919,1458"
7.683639049530029,mouse_move,"1895,1500"
7.693613290786743,mouse_move,"1842,1500"
7.697962284088135,mouse_move,"1792,1514"
7.709701299667358,mouse_move,"1726,1541"
7.7142157554626465,mouse_move,"1663,1581"
7.725651025772095,mouse_move,"1575,1595"
7.729161977767944,mouse_move,"1473,1602"
7.741665840148926,mouse_move,"1365,1602"
7.749384641647339,mouse_move,"1263,1602"
7.757564067840576,mouse_move,"1172,1602"
7.7628796100616455,mouse_move,"1089,1602"
7.773714542388916,mouse_move,"1035,1600"
7.7814483642578125,mouse_move,"988,1601"
7.788240671157837,mouse_move,"950,1583"
7.795931816101074,mouse_move,"919,1537"
7.8048059940338135,mouse_move,"894,1516"
7.806779384613037,mouse_move,"878,1512"
7.81443977355957,mouse_move,"869,1486"
7.824164628982544,mouse_move,"863,1461"
7.835583925247192,mouse_move,"860,1479"
7.845245599746704,mouse_move,"829,1476"
7.8517420291900635,mouse_move,"811,1456"
7.861349105834961,mouse_move,"802,1428"
7.867672920227051,mouse_move,"802,1424"
7.877442836761475,mouse_move,"802,1405"
7.885412693023682,mouse_move,"822,1395"
7.893274545669556,mouse_move,"854,1377"
7.898104429244995,mouse_move,"910,1361"
7.909047365188599,mouse_move,"978,1345"
7.915693521499634,mouse_move,"1059,1324"
7.930209636688232,mouse_move,"1152,1286"
7.930209636688232,mouse_move,"1268,1256"
7.940235137939453,mouse_move,"1382,1227"
7.946782112121582,mouse_move,"1507,1202"
7.957367181777954,mouse_move,"1629,1197"
7.964101552963257,mouse_move,"1749,1174"
7.968632459640503,mouse_move,"1867,1144"
7.980491638183594,mouse_move,"1971,1113"
7.984973430633545,mouse_move,"2005,1079"
7.997334241867065,mouse_move,"1994,1050"
8.004291296005249,mouse_move,"1955,1031"
8.013498306274414,mouse_move,"1925,1029"
8.015298128128052,mouse_move,"1921,1029"
8.032306432723999,mouse_move,"1919,1029"
8.043365240097046,mouse_move,"1909,1029"
8.049479961395264,mouse_move,"1876,1040"
8.061805248260498,mouse_move,"1807,1068"
8.067654371261597,mouse_move,"1715,1112"
8.077628135681152,mouse_move,"1608,1171"
8.085424423217773,mouse_move,"1494,1239"
8.09246826171875,mouse_move,"1369,1275"
8.100599765777588,mouse_move,"1225,1290"
8.108632326126099,mouse_move,"1087,1299"
8.116736650466919,mouse_move,"955,1299"
8.126012563705444,mouse_move,"845,1297"
8.13378643989563,mouse_move,"746,1293"
8.141403436660767,mouse_move,"666,1304"
8.147843599319458,mouse_move,"617,1289"
8.151331663131714,mouse_move,"602,1269"
8.16358757019043,mouse_move,"602,1273"
8.165970087051392,mouse_move,"621,1267"
8.18169641494751,mouse_move,"663,1269"
8.1862051486969,mouse_move,"714,1258"
8.19693374633789,mouse_move,"792,1259"
8.20544147491455,mouse_move,"861,1229"
8.213717222213745,mouse_move,"936,1228"
8.215930700302124,mouse_move,"1014,1219"
8.230113983154297,mouse_move,"1090,1210"
8.230113983154297,mouse_move,"1158,1195"
8.24690866470337,mouse_move,"1220,1175"
8.250231742858887,mouse_move,"1268,1157"
8.262080669403076,mouse_move,"1299,1134"
8.267568826675415,mouse_move,"1328,1104"
8.271462440490723,mouse_move,"1341,1082"
8.285056591033936,mouse_move,"1350,1062"
8.287442922592163,mouse_move,"1353,1040"
8.300872087478638,mouse_move,"1353,1009"
8.305675029754639,mouse_move,"1350,964"
8.315128087997437,mouse_move,"1329,912"
8.324151992797852,mouse_move,"1293,849"
8.33238935470581,mouse_move,"1255,782"
8.34079360961914,mouse_move,"1210,708"
8.348167181015015,mouse_move,"1161,643"
8.348167181015015,mouse_move,"1119,595"
8.3648681640625,mouse_move,"1086,547"
8.368747472763062,mouse_move,"1055,512"
8.381349325180054,mouse_move,"1036,492"
8.384511709213257,mouse_move,"1015,479"
8.397444486618042,mouse_move,"1005,473"
8.405380249023438,mouse_move,"996,472"
8.413429260253906,mouse_move,"991,472"
8.417360067367554,mouse_move,"986,472"
8.423715591430664,mouse_move,"981,474"
8.430399179458618,mouse_move,"972,482"
8.444633483886719,mouse_move,"965,495"
8.451369762420654,mouse_move,"958,515"
8.461300373077393,mouse_move,"952,547"
8.466937780380249,mouse_move,"945,590"
8.476895332336426,mouse_move,"945,627"
8.483566999435425,mouse_move,"945,668"
8.4916090965271,mouse_move,"945,722"
8.498656034469604,mouse_move,"953,759"
8.508093357086182,mouse_move,"974,811"
8.515634536743164,mouse_move,"995,845"
8.522783517837524,mouse_move,"1021,879"
8.531128406524658,mouse_move,"1045,908"
8.539345026016235,mouse_move,"1066,924"
8.548787832260132,mouse_move,"1086,935"
8.557529211044312,mouse_move,"1102,944"
8.565530061721802,mouse_move,"1116,950"
8.573392629623413,mouse_move,"1135,954"
8.581659317016602,mouse_move,"1160,963"
8.589929819107056,mouse_move,"1183,968"
8.597376346588135,mouse_move,"1204,974"
8.605518341064453,mouse_move,"1234,980"
8.607213973999023,mouse_move,"1264,980"
8.616184711456299,mouse_move,"1298,980"
8.629394054412842,mouse_move,"1336,982"
8.63369083404541,mouse_move,"1369,986"
8.645394086837769,mouse_move,"1401,989"
8.649958848953247,mouse_move,"1423,993"
8.655558824539185,mouse_move,"1444,999"
8.667706727981567,mouse_move,"1463,1002"
8.667706727981567,mouse_move,"1479,1009"
8.68304181098938,mouse_move,"1486,1014"
8.687856197357178,mouse_move,"1497,1018"
8.701359748840332,mouse_move,"1507,1023"
8.709458589553833,mouse_move,"1520,1030"
8.716883897781372,mouse_move,"1527,1034"
8.723327159881592,mouse_move,"1533,1037"
8.732726097106934,mouse_move,"1537,1039"
8.741318702697754,mouse_move,"1539,1040"
11.437724828720093,key_press,'i'
11.569304466247559,key_press,'s'
11.687873840332031,key_press,Key.space
11.90619444847107,key_press,Key.space
12.017727851867676,key_press,'a'
12.221957921981812,key_press,Key.space
12.685112953186035,key_press,'b'
12.957327604293823,key_press,'e'
13.267197370529175,key_press,'h'
13.391554832458496,key_press,'a'
13.623083591461182,key_press,'v'
13.987303256988525,key_press,'i'
14.659179210662842,key_press,'r'
16.75519824028015,key_press,'o'
16.990614652633667,key_press,'r'
17.119157791137695,key_press,'a'
17.336403608322144,key_press,'l'
17.758437633514404,key_press,Key.space
18.27682900428772,key_press,'b'
18.476535081863403,key_press,'o'
18.60842490196228,key_press,'i'
18.713067531585693,key_press,'o'
18.966949224472046,key_press,'m'
19.157130479812622,key_press,'e'
19.343483924865723,key_press,'t'
19.584916591644287,key_press,'r'
19.800594568252563,key_press,'i'
20.09624481201172,key_press,'c'
20.307438850402832,key_press,Key.space
21.491469860076904,key_press,'t'
21.665950298309326,key_press,'e'
22.084741592407227,key_press,'h'
22.408311367034912,key_press,'c'
22.64175581932068,key_press,'n'
22.78536629676819,key_press,'o'
23.18620204925537,key_press,'l'
23.38084053993225,key_press,'o'
23.524986267089844,key_press,'g'
23.731260538101196,key_press,'y'
23.93648409843445,key_press,Key.space
24.82906222343445,key_press,'t'
24.997040271759033,key_press,'h'
25.029045343399048,key_press,'a'
25.199209213256836,key_press,'t'
25.465448141098022,key_press,Key.space
26.007054567337036,key_press,'i'
26.182887077331543,key_press,'d'
26.373196840286255,key_press,'e'
26.522034883499146,key_press,'n'
26.61276412010193,key_press,'t'
26.91327404975891,key_press,'i'
27.284809827804565,key_press,'f'
27.38505721092224,key_press,'i'
27.526357889175415,key_press,'e'
27.752665281295776,key_press,'e'
27.885868072509766,key_press,'s'
28.194161891937256,key_press,Key.space
28.971737384796143,key_press,'i'
29.107993841171265,key_press,'r'
29.250762462615967,key_press,Key.space
29.60184621810913,key_press,'v'
29.84758448600769,key_press,'e'
29.97191309928894,key_press,'r'
30.215077877044678,key_press,'i'
30.462830305099487,key_press,'f'
30.52745819091797,key_press,'i'
30.72113299369812,key_press,'r'
30.908623218536377,key_press,'e'
31.089327096939087,key_press,'s'
31.340411901474,key_press,Key.space
31.766238927841187,key_press,'a'
31.941730976104736,key_press,Key.space
32.28092050552368,key_press,'p'
32.61621880531311,key_press,'e'
32.71812558174133,key_press,'r'
32.91900563240051,key_press,'s'
33.08151650428772,key_press,'i'
33.28517198562622,key_press,'n'
33.45844745635986,key_press,Key.space
34.436832666397095,key_press,'b'
34.48131275177002,key_press,'a'
34.796682834625244,key_press,'s'
35.026878356933594,key_press,'e'
35.202014684677124,key_press,'d'
35.373615026474,key_press,Key.space
36.07609844207764,key_press,'o'
36.28416347503662,key_press,'n'
36.462172508239746,key_press,Key.space
36.74445176124573,key_press,'h'
37.68627214431763,key_press,'o'
37.82257962226868,key_press,'w'
38.09631705284119,key_press,Key.space
39.286616563797,key_press,'t'
39.36249136924744,key_press,'h'
39.56182527542114,key_press,'e'
39.923067569732666,key_press,'y'
40.138741970062256,key_press,Key.space
40.35370993614197,key_press,'t'
40.51114273071289,key_press,'h'
40.91683793067932,key_press,'y'
41.18911552429199,key_press,'p'
41.34606647491455,key_press,'q'
43.00532579421997,key_press,'w'
43.215073347091675,key_press,Key.space
43.84051299095154,mouse_move,"1549,1040"
43.84452414512634,mouse_move,"1557,1040"
43.85097026824951,mouse_move,"1566,1040"
43.858962535858154,mouse_move,"1571,1040"
43.86878442764282,mouse_move,"1576,1040"
43.87529158592224,mouse_move,"1580,1040"
43.90821170806885,mouse_move,"1584,1040"
43.91743469238281,mouse_move,"1587,1040"
43.93209195137024,mouse_move,"1590,1040"
43.94049048423767,mouse_move,"1593,1040"
43.94667077064514,mouse_move,"1594,1040"
43.951058864593506,mouse_move,"1597,1040"
43.95739984512329,mouse_move,"1598,1040"
43.96839118003845,mouse_move,"1601,1040"
43.975804805755615,mouse_move,"1603,1040"
43.98341131210327,mouse_move,"1603,1040"
43.985992193222046,mouse_move,"1605,1040"
43.99156427383423,mouse_move,"1607,1040"
44.00346779823303,mouse_move,"1607,1040"
44.00847554206848,mouse_move,"1609,1040"
44.025683879852295,mouse_move,"1610,1040"
44.031314849853516,mouse_move,"1610,1040"
44.03462862968445,mouse_move,"1611,1040"
44.052669525146484,mouse_move,"1612,1040"
44.058687686920166,mouse_move,"1613,1040"
44.06844615936279,mouse_move,"1614,1040"
44.075769901275635,mouse_move,"1615,1040"
44.07780838012695,mouse_move,"1615,1040"
44.084856271743774,mouse_move,"1616,1040"
44.09743356704712,mouse_move,"1617,1040"
44.16594433784485,mouse_move,"1617,1040"
45.17498826980591,key_press,'o'
45.470073223114014,key_press,'n'
45.671180725097656,key_press,Key.space
45.86674451828003,key_press,'a'
45.91935062408447,key_press,Key.space
46.01998329162598,key_press,Key.space
46.35520792007446,key_press,'k'
46.59654927253723,key_press,'e'
46.94570517539978,key_press,'y'
47.20876502990723,key_press,'b'
47.54937767982483,key_press,'o'
47.67673087120056,key_press,'a'
47.99067544937134,key_press,'d'
48.781036376953125,key_press,'r'
48.97868013381958,key_press,'d'
49.223801612854004,key_press,Key.space
49.783076763153076,key_press,'i'
50.207006216049194,key_press,Key.backspace
50.590771198272705,key_press,'u'
50.78048062324524,key_press,'n'
51.228734254837036,key_press,'l'
51.411343812942505,key_press,'o'
51.66944479942322,key_press,'j'
52.4232017993927,key_press,Key.backspace
52.76142954826355,key_press,'k'
53.048341035842896,key_press,'e'
53.22075414657593,key_press,Key.space
55.113526821136475,key_press,'t'
55.29953742027283,key_press,'r'
55.50027680397034,key_press,'a'
56.21704840660095,key_press,'d'
56.36549401283264,key_press,'i'
56.57298517227173,key_press,'t'
56.75072908401489,key_press,'i'
56.85315251350403,key_press,'o'
57.047231912612915,key_press,'n'
57.17636823654175,key_press,'a'
57.306103229522705,key_press,'l'
57.542519330978394,key_press,Key.space
58.16575741767883,key_press,'p'
58.34528040885925,key_press,'a'
58.776288747787476,key_press,'a'
59.76307678222656,key_press,Key.backspace
59.88586235046387,key_press,'s'
60.07957911491394,key_press,'s'
60.722153425216675,key_press,'w'
60.9341938495636,key_press,'o'
61.13846564292908,key_press,'r'
61.42107272148132,key_press,'d'
61.5767126083374,key_press,'s'
63.21394443511963,key_press,Key.space
63.530205965042114,key_press,'t'
63.6844220161438,key_press,'a'
63.70823669433594,key_press,'h'
63.90050721168518,key_press,'t'
64.09292006492615,key_press,Key.space
64.43642544746399,key_press,'c'
64.60795426368713,key_press,'h'
64.6992495059967,key_press,'e'
65.09677815437317,key_press,'c'
65.34596157073975,key_press,'h'
65.98837327957153,key_press,Key.backspace
66.30039668083191,key_press,'k'
66.5461118221283,key_press,Key.space
67.88216948509216,key_press,'t'
68.34317970275879,key_press,Key.backspace
68.50523066520691,key_press,'e'
69.36677885055542,key_press,Key.backspace
69.54727792739868,key_press,'w'
69.72940707206726,key_press,'a'
69.89957571029663,key_press,'h'
70.0264675617218,key_press,'t'
70.20248746871948,key_press,Key.space
70.3673985004425,key_press,'a'
70.50947690010071,key_press,Key.space
73.82848453521729,key_press,'y'
74.17213749885559,key_press,'o'
74.393878698349,key_press,'u'
74.62344932556152,key_press,Key.space
74.79690027236938,key_press,'t'
75.06854128837585,key_press,'y'
75.3953948020935,key_press,'p'
75.62561964988708,key_press,'e'
76.1286997795105,key_press,Key.space
79.45772433280945,key_press,'k'
79.69422101974487,key_press,'e'
80.33732438087463,key_press,'y'
80.53839015960693,key_press,'s'
80.81461453437805,key_press,'t'
81.00633692741394,key_press,'r'
81.23304009437561,key_press,'o'
81.41919255256653,key_press,'k'
81.5103006362915,key_press,'e'
81.75290632247925,key_press,Key.space
85.00138068199158,mouse_move,"1617,1040"
85.1014416217804,mouse_move,"1617,1040"
85.1761302947998,mouse_move,"1618,1040"
85.18659210205078,mouse_move,"1619,1040"
85.21125197410583,mouse_move,"1622,1041"
85.22828602790833,mouse_move,"1622,1041"
85.23560380935669,mouse_move,"1623,1041"
85.25246453285217,mouse_move,"1625,1041"
85.28619122505188,mouse_move,"1625,1041"
85.30568075180054,mouse_move,"1626,1041"
85.31303524971008,mouse_move,"1627,1041"
85.34743475914001,mouse_move,"1628,1041"
86.28735756874084,mouse_move,"1631,1043"
86.29892706871033,mouse_move,"1634,1045"
86.32533645629883,mouse_move,"1636,1047"
87.16670274734497,key_press,'d'
87.45098638534546,key_press,'y'
87.65605521202087,key_press,'n'
87.76535940170288,key_press,'a'
87.94585704803467,key_press,'m'
88.17323088645935,key_press,'i'
88.37223696708679,key_press,'c'
88.49833416938782,key_press,'s'
89.01598501205444,key_press,Key.space
90.62795972824097,key_press,'a'
90.85683417320251,key_press,'n'
90.98945641517639,key_press,'a'
91.19034671783447,key_press,'l'
91.81360411643982,key_press,'y'
94.4675235748291,key_press,'z'
94.83958983421326,key_press,'e'
95.09178566932678,key_press,'s'
95.41963696479797,key_press,Key.space
96.02248549461365,key_press,'h'
96.20504236221313,key_press,'o'
96.43284296989441,key_press,'w'
96.57717061042786,key_press,Key.space
96.78173899650574,key_press,'t'
97.14307451248169,key_press,'o'
97.43513059616089,key_press,Key.space
98.35392475128174,key_press,'t'
99.01457095146179,key_press,'y'
99.20094561576843,key_press,'p'
99.33848142623901,key_press,'e'
99.60806393623352,key_press,Key.space
100.94122338294983,key_press,'e'
101.1820638179779,key_press,'v'
101.33168482780457,key_press,'e'
101.53236293792725,key_press,'r'
101.80350089073181,key_press,'y'
102.00909185409546,key_press,Key.space
102.25951933860779,key_press,'i'
102.44644165039062,key_press,'n'
102.76234126091003,key_press,'d'
103.02369427680969,key_press,'u'
103.30500674247742,key_press,'v'
103.48035192489624,key_press,'i'
103.74421882629395,key_press,'d'
103.9610161781311,key_press,'u'
104.06802678108215,key_press,'a'
104.25740265846252,key_press,'l'
104.5078592300415,key_press,Key.space
106.13496565818787,key_press,'h'
106.2529525756836,key_press,'a'
106.43562126159668,key_press,'s'
106.67145466804504,key_press,Key.space
106.80197644233704,key_press,'a'
106.92674851417542,key_press,Key.space
107.07671284675598,key_press,'a'
107.57105851173401,key_press,'u'
108.01197838783264,key_press,'n'
108.2037763595581,key_press,'i'
108.71541690826416,key_press,'q'
109.1540298461914,key_press,'u'
109.34209680557251,key_press,'e'
109.56342101097107,key_press,Key.space
109.58445191383362,key_press,Key.space
110.86728119850159,key_press,'t'
111.09427237510681,key_press,'y'
111.51402354240417,key_press,'p'
111.7244336605072,key_press,'i'
111.92142701148987,key_press,'n'
112.10993814468384,key_press,'g'
112.24851822853088,key_press,Key.space
112.82658886909485,mouse_move,"1636,1047"
112.83454489707947,mouse_move,"1637,1047"
112.84400367736816,mouse_move,"1638,1047"
112.85254287719727,mouse_move,"1639,1047"
112.8598997592926,mouse_move,"1639,1047"
112.8598997592926,mouse_move,"1639,1048"
112.87402391433716,mouse_move,"1640,1048"
112.8789451122284,mouse_move,"1641,1049"
112.88439559936523,mouse_move,"1641,1049"
112.89384317398071,mouse_move,"1641,1050"
112.90293860435486,mouse_move,"1642,1050"
112.90978145599365,mouse_move,"1642,1050"
112.91100096702576,mouse_move,"1643,1050"
112.92398977279663,mouse_move,"1644,1051"
112.92651677131653,mouse_move,"1644,1052"
112.93491697311401,mouse_move,"1644,1052"
112.98809480667114,mouse_move,"1645,1052"
113.00942277908325,mouse_move,"1645,1053"
113.06634736061096,mouse_move,"1646,1053"
113.09839487075806,mouse_move,"1646,1053"
113.11576747894287,mouse_move,"1647,1053"
113.15036082267761,mouse_move,"1648,1053"
113.16375184059143,mouse_move,"1649,1053"
113.20996284484863,mouse_move,"1649,1054"
113.22958755493164,mouse_move,"1649,1054"
113.29979205131531,mouse_move,"1649,1054"
113.29979205131531,mouse_move,"1650,1054"
113.31892824172974,mouse_move,"1651,1054"
113.32574534416199,mouse_move,"1651,1053"
113.33655023574829,mouse_move,"1653,1052"
114.03135228157043,key_press,'r'
114.17560124397278,key_press,'i'
114.32764792442322,key_press,'t'
114.99341225624084,mouse_move,"1653,1052"
115.00944089889526,mouse_move,"1653,1052"
115.0177743434906,mouse_move,"1652,1052"
115.03195285797119,mouse_move,"1651,1052"
115.04323863983154,mouse_move,"1650,1052"
115.12424945831299,mouse_move,"1650,1052"
115.139901638031,mouse_move,"1649,1052"
115.1662871837616,mouse_move,"1648,1052"
115.20826506614685,mouse_move,"1648,1052"
115.24645376205444,mouse_move,"1647,1052"
115.28005075454712,mouse_move,"1647,1051"
115.34565281867981,mouse_move,"1646,1051"
115.43741345405579,mouse_move,"1645,1050"
115.47795629501343,mouse_move,"1645,1050"
115.4911756515503,mouse_move,"1645,1049"
115.49947261810303,mouse_move,"1646,1049"
115.50510954856873,mouse_move,"1646,1048"
115.51082992553711,mouse_move,"1647,1048"
115.52152824401855,mouse_move,"1647,1047"
115.52867150306702,mouse_move,"1647,1045"
115.5324490070343,mouse_move,"1647,1044"
115.54364395141602,mouse_move,"1648,1044"
115.54580235481262,mouse_move,"1649,1042"
115.55737590789795,mouse_move,"1649,1041"
115.56396222114563,mouse_move,"1650,1040"
115.56998801231384,mouse_move,"1650,1039"
115.57692003250122,mouse_move,"1650,1038"
116.88733649253845,key_press,Key.backspace
117.17206525802612,key_press,'r'
118.82123613357544,key_press,'h'
119.01920223236084,key_press,'y'
119.22184252738953,key_press,'t'
119.33717060089111,key_press,'h'
119.601238489151,key_press,'m'
119.80716681480408,key_press,Key.space
122.27256441116333,key_press,'i'
122.417884349823,key_press,'n'
122.83353996276855,key_press,'f'
122.99420404434204,key_press,'l'
123.19936490058899,key_press,'u'
123.52064919471741,key_press,'e'
123.6655957698822,key_press,'n'
123.91249179840088,key_press,'c'
124.1476457118988,key_press,'r'
124.41431021690369,key_press,'d'
124.66981387138367,key_press,Key.space
125.69233393669128,key_press,'b'
125.87293529510498,key_press,'y'
126.05281209945679,key_press,Key.space
